Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
45.158,38060,175.000,103.000,3.110,N/A,4.000,69.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45.662,38060,175.000,103.000,3.110,N/A,4.000,69.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.166,38060,173.000,115.000,3.304,N/A,4.000,69.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46.671,38060,173.000,115.000,3.304,N/A,4.000,69.000,59.000,2730.000,10501.000,1.050,1169.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.176,38060,178.000,157.000,3.230,N/A,3.000,73.000,59.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
47.679,38060,178.000,157.000,3.230,N/A,3.000,73.000,59.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.083,38060,176.000,148.000,3.042,N/A,4.000,76.000,59.000,2730.000,10501.000,1.050,1170.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48.587,38060,176.000,148.000,3.042,N/A,4.000,76.000,59.000,2730.000,10501.000,1.050,1170.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.092,38060,177.000,140.000,3.077,N/A,4.000,75.000,59.000,2730.000,10501.000,1.050,1168.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49.596,38060,177.000,140.000,3.077,N/A,4.000,75.000,59.000,2730.000,10501.000,1.050,1168.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.101,38060,192.000,153.000,5.415,N/A,1.000,74.000,59.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50.604,38060,192.000,153.000,5.415,N/A,1.000,74.000,59.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.110,38060,146.000,133.000,3.639,N/A,2.000,76.000,60.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51.613,38060,146.000,133.000,3.639,N/A,2.000,76.000,60.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.120,38060,204.000,151.000,3.978,N/A,1.000,62.000,57.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52.624,38060,204.000,151.000,3.978,N/A,1.000,62.000,57.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.130,38060,204.000,175.000,3.879,N/A,2.000,89.000,60.000,2730.000,10501.000,1.050,1167.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53.635,38060,204.000,175.000,3.879,N/A,2.000,89.000,60.000,2730.000,10501.000,1.050,1167.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.141,38060,198.000,158.000,2.956,N/A,3.000,85.000,61.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54.646,38060,198.000,158.000,2.956,N/A,3.000,85.000,61.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.151,38060,212.000,114.000,3.361,N/A,1.000,81.000,60.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55.656,38060,212.000,114.000,3.361,N/A,1.000,81.000,60.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.161,38060,218.000,182.000,3.398,N/A,0.000,88.000,59.000,2730.000,10501.000,1.050,1169.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56.665,38060,218.000,182.000,3.398,N/A,0.000,88.000,59.000,2730.000,10501.000,1.050,1169.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.169,38060,215.000,166.000,5.074,N/A,0.000,87.000,60.000,2730.000,10501.000,1.050,1169.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57.673,38060,215.000,166.000,5.074,N/A,0.000,87.000,60.000,2730.000,10501.000,1.050,1169.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.177,38060,212.000,163.000,3.341,N/A,0.000,86.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58.681,38060,212.000,163.000,3.341,N/A,0.000,86.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.186,38060,174.000,52.000,2.390,N/A,0.000,83.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59.691,38060,174.000,52.000,2.390,N/A,0.000,83.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.200,38060,158.000,89.000,2.545,N/A,4.000,46.000,55.000,2730.000,10501.000,1.050,1169.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60.704,38060,158.000,89.000,2.545,N/A,4.000,46.000,55.000,2730.000,10501.000,1.050,1169.000,1152.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.108,38060,36.000,1.000,3.809,N/A,8.000,24.000,51.000,2745.000,10501.000,1.050,1172.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61.611,38060,36.000,1.000,3.809,N/A,8.000,24.000,51.000,2745.000,10501.000,1.050,1172.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.116,38060,179.000,23.000,4.845,N/A,5.000,7.000,51.000,2745.000,10501.000,1.050,1172.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62.619,38060,179.000,23.000,4.845,N/A,5.000,7.000,51.000,2745.000,10501.000,1.050,1172.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.126,38060,219.000,178.000,4.797,N/A,1.000,93.000,59.000,2730.000,10501.000,1.050,1170.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63.629,38060,219.000,178.000,4.797,N/A,1.000,93.000,59.000,2730.000,10501.000,1.050,1170.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.135,38060,222.000,175.000,4.368,N/A,1.000,95.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64.637,38060,222.000,175.000,4.368,N/A,1.000,95.000,60.000,2730.000,10501.000,1.050,1169.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.143,38060,213.000,183.000,4.186,N/A,1.000,93.000,61.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65.646,38060,213.000,183.000,4.186,N/A,1.000,93.000,61.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.153,38060,214.000,181.000,5.154,N/A,0.000,93.000,61.000,2730.000,10501.000,1.050,1167.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66.657,38060,214.000,181.000,5.154,N/A,0.000,93.000,61.000,2730.000,10501.000,1.050,1167.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.162,38060,220.000,158.000,4.566,N/A,1.000,92.000,60.000,2730.000,10501.000,1.050,1167.000,1148.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67.666,38060,220.000,158.000,4.566,N/A,1.000,92.000,60.000,2730.000,10501.000,1.050,1167.000,1148.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.171,38060,220.000,190.000,5.655,N/A,1.000,93.000,61.000,2730.000,10501.000,1.050,1168.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68.674,38060,220.000,190.000,5.655,N/A,1.000,93.000,61.000,2730.000,10501.000,1.050,1168.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.178,38060,222.000,171.000,3.856,N/A,2.000,94.000,61.000,2730.000,10501.000,1.050,1167.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69.680,38060,222.000,171.000,3.856,N/A,2.000,94.000,61.000,2730.000,10501.000,1.050,1167.000,1149.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.185,38060,221.000,187.000,4.946,N/A,0.000,93.000,61.000,2730.000,10501.000,1.050,1168.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70.689,38060,221.000,187.000,4.946,N/A,0.000,93.000,61.000,2730.000,10501.000,1.050,1168.000,1151.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.193,38060,206.000,145.000,4.377,N/A,2.000,95.000,61.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71.696,38060,206.000,145.000,4.377,N/A,2.000,95.000,61.000,2730.000,10501.000,1.050,1168.000,1150.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
